,Fixture ID,Game Date,Home Team ID,Away Team ID,Home Team Goals,Away Team Goals,Venue,Home Team,Away Team,Home Team Logo,Away Team Logo
3302,341,2019-02-26,34.0,44.0,2,0,St James' Park,Newcastle,Burnley,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/44.png
3303,335,2019-02-27,42.0,35.0,5,1,Emirates Stadium,Arsenal,Bournemouth,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/35.png
3304,342,2019-02-27,41.0,36.0,2,0,St. Mary's Stadium,Southampton,Fulham,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/36.png
3305,339,2019-02-27,52.0,33.0,1,3,Selhurst Park,Crystal Palace,Manchester United,https://media.api-sports.io/football/teams/52.png,https://media.api-sports.io/football/teams/33.png
3306,340,2019-02-27,49.0,47.0,2,0,Stamford Bridge,Chelsea,Tottenham,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/47.png
3307,343,2019-02-27,40.0,38.0,5,0,Anfield,Liverpool,Watford,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/38.png
3308,344,2019-02-27,50.0,48.0,1,0,Etihad Stadium,Manchester City,West Ham,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/48.png
3309,351,2019-03-02,47.0,42.0,1,1,Wembley Stadium,Tottenham,Arsenal,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/42.png
3310,345,2019-03-02,35.0,50.0,0,1,Vitality Stadium,Bournemouth,Manchester City,https://media.api-sports.io/football/teams/35.png,https://media.api-sports.io/football/teams/50.png
3311,346,2019-03-02,51.0,37.0,1,0,American Express Community Stadium,Brighton,Huddersfield,https://media.api-sports.io/football/teams/51.png,https://media.api-sports.io/football/teams/37.png
3312,347,2019-03-02,44.0,52.0,1,3,Turf Moor,Burnley,Crystal Palace,https://media.api-sports.io/football/teams/44.png,https://media.api-sports.io/football/teams/52.png
3313,350,2019-03-02,33.0,41.0,3,2,Old Trafford,Manchester United,Southampton,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/41.png
3314,354,2019-03-02,39.0,43.0,2,0,Molineux Stadium,Wolves,Cardiff,https://media.api-sports.io/football/teams/39.png,https://media.api-sports.io/football/teams/43.png
3315,353,2019-03-02,48.0,34.0,2,0,London Stadium,West Ham,Newcastle,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/34.png
3316,352,2019-03-03,38.0,46.0,2,1,Vicarage Road,Watford,Leicester,https://media.api-sports.io/football/teams/38.png,https://media.api-sports.io/football/teams/46.png
3317,349,2019-03-03,36.0,49.0,1,2,Craven Cottage,Fulham,Chelsea,https://media.api-sports.io/football/teams/36.png,https://media.api-sports.io/football/teams/49.png
3318,348,2019-03-03,45.0,40.0,0,0,Goodison Park,Everton,Liverpool,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/40.png
3319,358,2019-03-09,52.0,51.0,1,2,Selhurst Park,Crystal Palace,Brighton,https://media.api-sports.io/football/teams/52.png,https://media.api-sports.io/football/teams/51.png
3320,356,2019-03-09,43.0,48.0,2,0,Cardiff City Stadium,Cardiff,West Ham,https://media.api-sports.io/football/teams/43.png,https://media.api-sports.io/football/teams/48.png
3321,359,2019-03-09,37.0,35.0,0,2,John Smith's Stadium,Huddersfield,Bournemouth,https://media.api-sports.io/football/teams/37.png,https://media.api-sports.io/football/teams/35.png
3322,360,2019-03-09,46.0,36.0,3,1,King Power Stadium,Leicester,Fulham,https://media.api-sports.io/football/teams/46.png,https://media.api-sports.io/football/teams/36.png
3323,363,2019-03-09,34.0,45.0,3,2,St James' Park,Newcastle,Everton,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/45.png
3324,364,2019-03-09,41.0,47.0,2,1,St. Mary's Stadium,Southampton,Tottenham,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/47.png
3325,362,2019-03-09,50.0,38.0,3,1,Etihad Stadium,Manchester City,Watford,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/38.png
3326,361,2019-03-10,40.0,44.0,4,2,Anfield,Liverpool,Burnley,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/44.png
3327,357,2019-03-10,49.0,39.0,1,1,Stamford Bridge,Chelsea,Wolves,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/39.png
3328,355,2019-03-10,42.0,33.0,2,0,Emirates Stadium,Arsenal,Manchester United,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/33.png
3329,365,2019-03-16,35.0,34.0,2,2,Vitality Stadium,Bournemouth,Newcastle,https://media.api-sports.io/football/teams/35.png,https://media.api-sports.io/football/teams/34.png
3330,367,2019-03-16,44.0,46.0,1,2,Turf Moor,Burnley,Leicester,https://media.api-sports.io/football/teams/44.png,https://media.api-sports.io/football/teams/46.png
3331,373,2019-03-16,48.0,37.0,4,3,London Stadium,West Ham,Huddersfield,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/37.png
3332,369,2019-03-17,36.0,40.0,1,2,Craven Cottage,Fulham,Liverpool,https://media.api-sports.io/football/teams/36.png,https://media.api-sports.io/football/teams/40.png
3333,368,2019-03-17,45.0,49.0,2,0,Goodison Park,Everton,Chelsea,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/49.png
3334,380,2019-03-30,36.0,50.0,0,2,Craven Cottage,Fulham,Manchester City,https://media.api-sports.io/football/teams/36.png,https://media.api-sports.io/football/teams/50.png
3335,376,2019-03-30,51.0,41.0,0,1,American Express Community Stadium,Brighton,Southampton,https://media.api-sports.io/football/teams/51.png,https://media.api-sports.io/football/teams/41.png
3336,377,2019-03-30,44.0,39.0,2,0,Turf Moor,Burnley,Wolves,https://media.api-sports.io/football/teams/44.png,https://media.api-sports.io/football/teams/39.png
3337,379,2019-03-30,52.0,37.0,2,0,Selhurst Park,Crystal Palace,Huddersfield,https://media.api-sports.io/football/teams/52.png,https://media.api-sports.io/football/teams/37.png
3338,381,2019-03-30,46.0,35.0,2,0,King Power Stadium,Leicester,Bournemouth,https://media.api-sports.io/football/teams/46.png,https://media.api-sports.io/football/teams/35.png
3339,383,2019-03-30,33.0,38.0,2,1,Old Trafford,Manchester United,Watford,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/38.png
3340,384,2019-03-30,48.0,45.0,0,2,London Stadium,West Ham,Everton,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/45.png
3341,378,2019-03-31,43.0,49.0,1,2,Cardiff City Stadium,Cardiff,Chelsea,https://media.api-sports.io/football/teams/43.png,https://media.api-sports.io/football/teams/49.png
3342,382,2019-03-31,40.0,47.0,2,1,Anfield,Liverpool,Tottenham,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/47.png
3343,375,2019-04-01,42.0,34.0,2,0,Emirates Stadium,Arsenal,Newcastle,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/34.png
3344,393,2019-04-02,38.0,36.0,4,1,Vicarage Road,Watford,Fulham,https://media.api-sports.io/football/teams/38.png,https://media.api-sports.io/football/teams/36.png
3345,394,2019-04-02,39.0,33.0,2,1,Molineux Stadium,Wolves,Manchester United,https://media.api-sports.io/football/teams/39.png,https://media.api-sports.io/football/teams/33.png
3346,329,2019-04-03,49.0,51.0,3,0,Stamford Bridge,Chelsea,Brighton,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/51.png
3347,371,2019-04-03,47.0,52.0,2,0,Tottenham Hotspur Stadium,Tottenham,Crystal Palace,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/52.png
3348,389,2019-04-03,50.0,43.0,2,0,Etihad Stadium,Manchester City,Cardiff,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/43.png
3349,391,2019-04-05,41.0,40.0,1,3,St. Mary's Stadium,Southampton,Liverpool,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/40.png
3350,385,2019-04-06,35.0,44.0,1,3,Vitality Stadium,Bournemouth,Burnley,https://media.api-sports.io/football/teams/35.png,https://media.api-sports.io/football/teams/44.png
3351,388,2019-04-06,37.0,46.0,1,4,John Smith's Stadium,Huddersfield,Leicester,https://media.api-sports.io/football/teams/37.png,https://media.api-sports.io/football/teams/46.png
3352,390,2019-04-06,34.0,52.0,0,1,St James' Park,Newcastle,Crystal Palace,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/52.png
3353,387,2019-04-07,45.0,42.0,1,0,Goodison Park,Everton,Arsenal,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/42.png
3354,386,2019-04-08,49.0,48.0,2,0,Stamford Bridge,Chelsea,West Ham,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/48.png
3355,399,2019-04-12,46.0,34.0,0,1,King Power Stadium,Leicester,Newcastle,https://media.api-sports.io/football/teams/46.png,https://media.api-sports.io/football/teams/34.png
3356,403,2019-04-13,47.0,37.0,4,0,Tottenham Hotspur Stadium,Tottenham,Huddersfield,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/37.png
3357,395,2019-04-13,51.0,35.0,0,5,American Express Community Stadium,Brighton,Bournemouth,https://media.api-sports.io/football/teams/51.png,https://media.api-sports.io/football/teams/35.png
3358,396,2019-04-13,44.0,43.0,2,0,Turf Moor,Burnley,Cardiff,https://media.api-sports.io/football/teams/44.png,https://media.api-sports.io/football/teams/43.png
3359,398,2019-04-13,36.0,45.0,2,0,Craven Cottage,Fulham,Everton,https://media.api-sports.io/football/teams/36.png,https://media.api-sports.io/football/teams/45.png
3360,402,2019-04-13,41.0,39.0,3,1,St. Mary's Stadium,Southampton,Wolves,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/39.png
3361,401,2019-04-13,33.0,48.0,2,1,Old Trafford,Manchester United,West Ham,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/48.png
3362,397,2019-04-14,52.0,50.0,1,3,Selhurst Park,Crystal Palace,Manchester City,https://media.api-sports.io/football/teams/52.png,https://media.api-sports.io/football/teams/50.png
3363,400,2019-04-14,40.0,49.0,2,0,Anfield,Liverpool,Chelsea,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/49.png
3364,404,2019-04-15,38.0,42.0,0,1,Vicarage Road,Watford,Arsenal,https://media.api-sports.io/football/teams/38.png,https://media.api-sports.io/football/teams/42.png
3365,366,2019-04-16,51.0,43.0,0,2,American Express Community Stadium,Brighton,Cardiff,https://media.api-sports.io/football/teams/51.png,https://media.api-sports.io/football/teams/43.png
3366,411,2019-04-20,50.0,47.0,1,0,Etihad Stadium,Manchester City,Tottenham,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/47.png
3367,406,2019-04-20,35.0,36.0,0,1,Vitality Stadium,Bournemouth,Fulham,https://media.api-sports.io/football/teams/35.png,https://media.api-sports.io/football/teams/36.png
3368,410,2019-04-20,37.0,38.0,1,2,John Smith's Stadium,Huddersfield,Watford,https://media.api-sports.io/football/teams/37.png,https://media.api-sports.io/football/teams/38.png
3369,413,2019-04-20,48.0,46.0,2,2,London Stadium,West Ham,Leicester,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/46.png
3370,414,2019-04-20,39.0,51.0,0,0,Molineux Stadium,Wolves,Brighton,https://media.api-sports.io/football/teams/39.png,https://media.api-sports.io/football/teams/51.png
3371,412,2019-04-20,34.0,41.0,3,1,St James' Park,Newcastle,Southampton,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/41.png
3372,409,2019-04-21,45.0,33.0,4,0,Goodison Park,Everton,Manchester United,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/33.png
3373,405,2019-04-21,42.0,52.0,2,3,Emirates Stadium,Arsenal,Crystal Palace,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/52.png
3374,407,2019-04-21,43.0,40.0,0,2,Cardiff City Stadium,Cardiff,Liverpool,https://media.api-sports.io/football/teams/43.png,https://media.api-sports.io/football/teams/40.png
3375,408,2019-04-22,49.0,44.0,2,2,Stamford Bridge,Chelsea,Burnley,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/44.png
3376,372,2019-04-23,38.0,41.0,1,1,Vicarage Road,Watford,Southampton,https://media.api-sports.io/football/teams/38.png,https://media.api-sports.io/football/teams/41.png
3377,392,2019-04-23,47.0,51.0,1,0,Tottenham Hotspur Stadium,Tottenham,Brighton,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/51.png
3378,374,2019-04-24,39.0,42.0,3,1,Molineux Stadium,Wolves,Arsenal,https://media.api-sports.io/football/teams/39.png,https://media.api-sports.io/football/teams/42.png
3379,370,2019-04-24,33.0,50.0,0,2,Old Trafford,Manchester United,Manchester City,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/50.png
3380,420,2019-04-26,40.0,37.0,5,0,Anfield,Liverpool,Huddersfield,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/37.png
3381,423,2019-04-27,47.0,48.0,0,1,Tottenham Hotspur Stadium,Tottenham,West Ham,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/48.png
3382,417,2019-04-27,52.0,45.0,0,0,Selhurst Park,Crystal Palace,Everton,https://media.api-sports.io/football/teams/52.png,https://media.api-sports.io/football/teams/45.png
3383,418,2019-04-27,36.0,43.0,1,0,Craven Cottage,Fulham,Cardiff,https://media.api-sports.io/football/teams/36.png,https://media.api-sports.io/football/teams/43.png
3384,422,2019-04-27,41.0,35.0,3,3,St. Mary's Stadium,Southampton,Bournemouth,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/35.png
3385,424,2019-04-27,38.0,39.0,1,2,Vicarage Road,Watford,Wolves,https://media.api-sports.io/football/teams/38.png,https://media.api-sports.io/football/teams/39.png
3386,415,2019-04-27,51.0,34.0,1,1,American Express Community Stadium,Brighton,Newcastle,https://media.api-sports.io/football/teams/51.png,https://media.api-sports.io/football/teams/34.png
3387,419,2019-04-28,46.0,42.0,3,0,King Power Stadium,Leicester,Arsenal,https://media.api-sports.io/football/teams/46.png,https://media.api-sports.io/football/teams/42.png
3388,416,2019-04-28,44.0,50.0,0,1,Turf Moor,Burnley,Manchester City,https://media.api-sports.io/football/teams/44.png,https://media.api-sports.io/football/teams/50.png
3389,421,2019-04-28,33.0,49.0,1,1,Old Trafford,Manchester United,Chelsea,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/49.png
3390,429,2019-05-03,45.0,44.0,2,0,Goodison Park,Everton,Burnley,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/44.png
3391,426,2019-05-04,35.0,47.0,1,0,Vitality Stadium,Bournemouth,Tottenham,https://media.api-sports.io/football/teams/35.png,https://media.api-sports.io/football/teams/47.png
3392,433,2019-05-04,48.0,41.0,3,0,London Stadium,West Ham,Southampton,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/41.png
3393,434,2019-05-04,39.0,36.0,1,0,Molineux Stadium,Wolves,Fulham,https://media.api-sports.io/football/teams/39.png,https://media.api-sports.io/football/teams/36.png
3394,427,2019-05-04,43.0,52.0,2,3,Cardiff City Stadium,Cardiff,Crystal Palace,https://media.api-sports.io/football/teams/43.png,https://media.api-sports.io/football/teams/52.png
3395,432,2019-05-04,34.0,40.0,2,3,St James' Park,Newcastle,Liverpool,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/40.png
3396,428,2019-05-05,49.0,38.0,3,0,Stamford Bridge,Chelsea,Watford,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/38.png
3397,430,2019-05-05,37.0,33.0,1,1,John Smith's Stadium,Huddersfield,Manchester United,https://media.api-sports.io/football/teams/37.png,https://media.api-sports.io/football/teams/33.png
3398,425,2019-05-05,42.0,51.0,1,1,Emirates Stadium,Arsenal,Brighton,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/51.png
3399,431,2019-05-06,50.0,46.0,1,0,Etihad Stadium,Manchester City,Leicester,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/46.png
3400,435,2019-05-12,51.0,50.0,1,4,American Express Community Stadium,Brighton,Manchester City,https://media.api-sports.io/football/teams/51.png,https://media.api-sports.io/football/teams/50.png
3401,436,2019-05-12,44.0,42.0,1,3,Turf Moor,Burnley,Arsenal,https://media.api-sports.io/football/teams/44.png,https://media.api-sports.io/football/teams/42.png
3402,437,2019-05-12,52.0,35.0,5,3,Selhurst Park,Crystal Palace,Bournemouth,https://media.api-sports.io/football/teams/52.png,https://media.api-sports.io/football/teams/35.png
3403,438,2019-05-12,36.0,34.0,0,4,Craven Cottage,Fulham,Newcastle,https://media.api-sports.io/football/teams/36.png,https://media.api-sports.io/football/teams/34.png
3404,439,2019-05-12,46.0,49.0,0,0,King Power Stadium,Leicester,Chelsea,https://media.api-sports.io/football/teams/46.png,https://media.api-sports.io/football/teams/49.png
3405,440,2019-05-12,40.0,39.0,2,0,Anfield,Liverpool,Wolves,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/39.png
3406,441,2019-05-12,33.0,43.0,0,2,Old Trafford,Manchester United,Cardiff,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/43.png
3407,442,2019-05-12,41.0,37.0,1,1,St. Mary's Stadium,Southampton,Huddersfield,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/37.png
3408,443,2019-05-12,47.0,45.0,2,2,Tottenham Hotspur Stadium,Tottenham,Everton,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/45.png
3409,444,2019-05-12,38.0,48.0,1,4,Vicarage Road,Watford,West Ham,https://media.api-sports.io/football/teams/38.png,https://media.api-sports.io/football/teams/48.png
3410,157015,2019-08-09,40.0,71.0,4,1,Anfield,Liverpool,Norwich,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/71.png
3411,157016,2019-08-10,48.0,50.0,0,5,London Stadium,West Ham,Manchester City,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/50.png
3412,157017,2019-08-10,35.0,62.0,1,1,Vitality Stadium,Bournemouth,Sheffield Utd,https://media.api-sports.io/football/teams/35.png,https://media.api-sports.io/football/teams/62.png
3413,157018,2019-08-10,44.0,41.0,3,0,Turf Moor,Burnley,Southampton,https://media.api-sports.io/football/teams/44.png,https://media.api-sports.io/football/teams/41.png
3414,157019,2019-08-10,52.0,45.0,0,0,Selhurst Park,Crystal Palace,Everton,https://media.api-sports.io/football/teams/52.png,https://media.api-sports.io/football/teams/45.png
3415,157021,2019-08-10,38.0,51.0,0,3,Vicarage Road,Watford,Brighton,https://media.api-sports.io/football/teams/38.png,https://media.api-sports.io/football/teams/51.png
3416,157022,2019-08-10,47.0,66.0,3,1,Tottenham Hotspur Stadium,Tottenham,Aston Villa,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/66.png
3417,157020,2019-08-11,46.0,39.0,0,0,King Power Stadium,Leicester,Wolves,https://media.api-sports.io/football/teams/46.png,https://media.api-sports.io/football/teams/39.png
3418,157023,2019-08-11,34.0,42.0,0,1,St. James' Park,Newcastle,Arsenal,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/42.png
3419,157024,2019-08-11,33.0,49.0,4,0,Old Trafford,Manchester United,Chelsea,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/49.png
3420,157025,2019-08-17,42.0,44.0,2,1,Emirates Stadium,Arsenal,Burnley,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/44.png
3421,157026,2019-08-17,66.0,35.0,1,2,Villa Park,Aston Villa,Bournemouth,https://media.api-sports.io/football/teams/66.png,https://media.api-sports.io/football/teams/35.png
3422,157027,2019-08-17,51.0,48.0,1,1,The American Express Community Stadium,Brighton,West Ham,https://media.api-sports.io/football/teams/51.png,https://media.api-sports.io/football/teams/48.png
3423,157029,2019-08-17,45.0,38.0,1,0,Goodison Park,Everton,Watford,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/38.png
3424,157031,2019-08-17,71.0,34.0,3,1,Carrow Road,Norwich,Newcastle,https://media.api-sports.io/football/teams/71.png,https://media.api-sports.io/football/teams/34.png
3425,157033,2019-08-17,41.0,40.0,1,2,St. Mary's Stadium,Southampton,Liverpool,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/40.png
3426,157030,2019-08-17,50.0,47.0,2,2,Etihad Stadium,Manchester City,Tottenham,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/47.png
3427,157032,2019-08-18,62.0,52.0,1,0,Bramall Lane,Sheffield Utd,Crystal Palace,https://media.api-sports.io/football/teams/62.png,https://media.api-sports.io/football/teams/52.png
3428,157028,2019-08-18,49.0,46.0,1,1,Stamford Bridge,Chelsea,Leicester,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/46.png
3429,157034,2019-08-19,39.0,33.0,1,1,Molineux Stadium,Wolves,Manchester United,https://media.api-sports.io/football/teams/39.png,https://media.api-sports.io/football/teams/33.png
3430,157036,2019-08-23,66.0,45.0,2,0,Villa Park,Aston Villa,Everton,https://media.api-sports.io/football/teams/66.png,https://media.api-sports.io/football/teams/45.png
3431,157040,2019-08-24,71.0,49.0,2,3,Carrow Road,Norwich,Chelsea,https://media.api-sports.io/football/teams/71.png,https://media.api-sports.io/football/teams/49.png
3432,157037,2019-08-24,51.0,41.0,0,2,The American Express Community Stadium,Brighton,Southampton,https://media.api-sports.io/football/teams/51.png,https://media.api-sports.io/football/teams/41.png
3433,157039,2019-08-24,33.0,52.0,1,2,Old Trafford,Manchester United,Crystal Palace,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/52.png
3434,157041,2019-08-24,62.0,46.0,1,2,Bramall Lane,Sheffield Utd,Leicester,https://media.api-sports.io/football/teams/62.png,https://media.api-sports.io/football/teams/46.png
3435,157043,2019-08-24,38.0,48.0,1,3,Vicarage Road,Watford,West Ham,https://media.api-sports.io/football/teams/38.png,https://media.api-sports.io/football/teams/48.png
3436,157038,2019-08-24,40.0,42.0,3,1,Anfield,Liverpool,Arsenal,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/42.png
3437,157035,2019-08-25,35.0,50.0,1,3,Vitality Stadium,Bournemouth,Manchester City,https://media.api-sports.io/football/teams/35.png,https://media.api-sports.io/football/teams/50.png
3438,157042,2019-08-25,47.0,34.0,0,1,Tottenham Hotspur Stadium,Tottenham,Newcastle,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/34.png
3439,157044,2019-08-25,39.0,44.0,1,1,Molineux Stadium,Wolves,Burnley,https://media.api-sports.io/football/teams/39.png,https://media.api-sports.io/football/teams/44.png
3440,157053,2019-08-31,41.0,33.0,1,1,St. Mary's Stadium,Southampton,Manchester United,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/33.png
3441,157047,2019-08-31,49.0,62.0,2,2,Stamford Bridge,Chelsea,Sheffield Utd,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/62.png
3442,157048,2019-08-31,52.0,66.0,1,0,Selhurst Park,Crystal Palace,Aston Villa,https://media.api-sports.io/football/teams/52.png,https://media.api-sports.io/football/teams/66.png
3443,157050,2019-08-31,46.0,35.0,3,1,King Power Stadium,Leicester,Bournemouth,https://media.api-sports.io/football/teams/46.png,https://media.api-sports.io/football/teams/35.png
3444,157051,2019-08-31,50.0,51.0,4,0,Etihad Stadium,Manchester City,Brighton,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/51.png
3445,157052,2019-08-31,34.0,38.0,1,1,St. James' Park,Newcastle,Watford,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/38.png
3446,157054,2019-08-31,48.0,71.0,2,0,London Stadium,West Ham,Norwich,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/71.png
3447,157046,2019-08-31,44.0,40.0,0,3,Turf Moor,Burnley,Liverpool,https://media.api-sports.io/football/teams/44.png,https://media.api-sports.io/football/teams/40.png
3448,157049,2019-09-01,45.0,39.0,3,2,Goodison Park,Everton,Wolves,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/39.png
3449,157045,2019-09-01,42.0,47.0,2,2,Emirates Stadium,Arsenal,Tottenham,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/47.png
3450,157058,2019-09-14,40.0,34.0,3,1,Anfield,Liverpool,Newcastle,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/34.png
3451,157057,2019-09-14,51.0,44.0,1,1,The American Express Community Stadium,Brighton,Burnley,https://media.api-sports.io/football/teams/51.png,https://media.api-sports.io/football/teams/44.png
3452,157059,2019-09-14,33.0,46.0,1,0,Old Trafford,Manchester United,Leicester,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/46.png
3453,157061,2019-09-14,62.0,41.0,0,1,Bramall Lane,Sheffield Utd,Southampton,https://media.api-sports.io/football/teams/62.png,https://media.api-sports.io/football/teams/41.png
3454,157062,2019-09-14,47.0,52.0,4,0,Tottenham Hotspur Stadium,Tottenham,Crystal Palace,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/52.png
3455,157064,2019-09-14,39.0,49.0,2,5,Molineux Stadium,Wolves,Chelsea,https://media.api-sports.io/football/teams/39.png,https://media.api-sports.io/football/teams/49.png
3456,157060,2019-09-14,71.0,50.0,3,2,Carrow Road,Norwich,Manchester City,https://media.api-sports.io/football/teams/71.png,https://media.api-sports.io/football/teams/50.png
3457,157055,2019-09-15,35.0,45.0,3,1,Vitality Stadium,Bournemouth,Everton,https://media.api-sports.io/football/teams/35.png,https://media.api-sports.io/football/teams/45.png
3458,157063,2019-09-15,38.0,42.0,2,2,Vicarage Road,Watford,Arsenal,https://media.api-sports.io/football/teams/38.png,https://media.api-sports.io/football/teams/42.png
3459,157056,2019-09-16,66.0,48.0,0,0,Villa Park,Aston Villa,West Ham,https://media.api-sports.io/football/teams/66.png,https://media.api-sports.io/football/teams/48.png
3460,157073,2019-09-20,41.0,35.0,1,3,St. Mary's Stadium,Southampton,Bournemouth,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/35.png
3461,157070,2019-09-21,46.0,47.0,2,1,King Power Stadium,Leicester,Tottenham,https://media.api-sports.io/football/teams/46.png,https://media.api-sports.io/football/teams/47.png
3462,157066,2019-09-21,44.0,71.0,2,0,Turf Moor,Burnley,Norwich,https://media.api-sports.io/football/teams/44.png,https://media.api-sports.io/football/teams/71.png
3463,157069,2019-09-21,45.0,62.0,0,2,Goodison Park,Everton,Sheffield Utd,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/62.png
3464,157071,2019-09-21,50.0,38.0,8,0,Etihad Stadium,Manchester City,Watford,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/38.png
3465,157072,2019-09-21,34.0,51.0,0,0,St. James' Park,Newcastle,Brighton,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/51.png
3466,157068,2019-09-22,52.0,39.0,1,1,Selhurst Park,Crystal Palace,Wolves,https://media.api-sports.io/football/teams/52.png,https://media.api-sports.io/football/teams/39.png
